StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
46086,,,0,0,16,5937,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46101,,,0,0,16,5939,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46105,,,0,0,16,5941,2022-2023,,,,,8,0,,2023-04-21T00:00:00,,,,2026-02-22T12:27:30.134285
46105,,,0,0,16,5941,2022-2023,,,,,8,0,,2022-08-18T00:00:00,2023-03-06T00:00:00,160,,2026-02-22T12:27:30.134285
46106,,,0,0,16,5942,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43133,0,,0,0,16,5945,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46119,,,0,0,16,5947,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43629,0,,0,0,16,5950,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43672,0,,0,0,16,5951,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43684,0,,0,0,16,5952,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43730,,,0,0,16,5953,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43746,0,,0,0,16,5954,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43747,0,,0,0,16,5955,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43748,0,,0,0,16,5956,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43749,0,,0,0,16,5957,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43750,0,,0,0,16,5958,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43943,0,,0,0,16,5959,2022-2023,,,,,6,0,,2022-11-07T00:00:00,,,,2026-02-22T12:27:30.134285
43943,0,,0,0,16,5959,2022-2023,,I,,,6,0,,2022-10-25T00:00:00,2022-11-04T00:00:00,440,,2026-02-22T12:27:30.134285
43943,0,,0,0,16,5959,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2022-10-24T00:00:00,440,,2026-02-22T12:27:30.134285
43989,0,,0,0,16,5960,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44023,0,,0,0,16,5961,2022-2023,,S,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44039,0,,0,0,16,5962,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44070,0,,0,0,16,5964,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44071,0,,0,0,16,5965,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44072,0,,0,0,16,5966,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44073,0,,0,0,16,5967,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44078,0,,0,0,16,5968,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44080,0,,0,0,16,5969,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44081,0,,0,0,16,5970,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44082,0,,0,0,16,5971,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44086,0,,0,0,16,5972,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44091,0,,0,0,16,5973,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44093,0,,0,0,16,5974,2022-2023,,,,,6,0,,2023-05-17T00:00:00,,,,2026-02-22T12:27:30.134285
44093,0,,0,0,16,5974,2022-2023,,I,,,6,0,,2023-05-09T00:00:00,2023-05-16T00:00:00,440,,2026-02-22T12:27:30.134285
44093,0,,0,0,16,5974,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-05-08T00:00:00,440,,2026-02-22T12:27:30.134285
44175,,,0,0,16,5975,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44176,,,0,0,16,5976,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44277,,,0,0,16,5978,2022-2023,,S,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44281,,,0,0,16,5979,2022-2023,,S,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44525,,,0,0,16,5980,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44534,,,0,0,16,5981,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44535,,,0,0,16,5982,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44561,,,0,0,16,5983,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44632,,,0,0,16,5984,2022-2023,,S,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44941,,,0,0,16,5985,2022-2023,,S,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44969,,,0,0,16,5986,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45704,,,0,0,16,5987,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45984,,,0,0,16,5989,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43555,0,,0,0,16,5990,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43577,0,,0,0,16,5991,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43578,0,,0,0,16,5992,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43690,0,,0,0,16,5993,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43691,0,,0,0,16,5994,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43695,0,,0,0,16,5995,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43703,,,0,0,16,5996,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43812,,,0,0,16,5997,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43931,0,,0,0,16,5998,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43934,0,,0,0,16,5999,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43936,0,,0,0,16,6000,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43941,0,,0,0,16,6001,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43944,0,,0,0,16,6003,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43945,0,,0,0,16,6004,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43946,0,,0,0,16,6005,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43947,0,,0,0,16,6006,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43949,0,,0,0,16,6007,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43952,0,,0,0,16,6008,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43956,0,,0,0,16,6009,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43959,0,,0,0,16,6010,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43965,0,,0,0,16,6012,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43967,0,,0,0,16,6013,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43970,0,,0,0,16,6014,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43971,0,,0,0,16,6015,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43995,0,,0,0,16,6016,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44025,0,,0,0,16,6017,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44028,0,,0,0,16,6018,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44032,0,,0,0,16,6019,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44037,0,,0,0,16,6020,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44038,0,,0,0,16,6021,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44051,0,,0,0,16,6022,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44053,0,,0,0,16,6023,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44055,0,,0,0,16,6024,2022-2023,,,,,6,0,,2022-10-03T00:00:00,,,,2026-02-22T12:27:30.134285
44055,0,,0,0,16,6024,2022-2023,,I,,,6,0,,2022-09-19T00:00:00,2022-09-30T00:00:00,440,,2026-02-22T12:27:30.134285
44055,0,,0,0,16,6024,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2022-09-16T00:00:00,440,,2026-02-22T12:27:30.134285
44108,0,,0,0,16,6025,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44110,0,6910046,0,0,1,3082,2022-2023,,,,,6,0,Unassigned,2022-08-18T00:00:00,2023-04-19T00:00:00,160,,2026-02-22T12:27:30.134285
44145,0,,0,0,16,6027,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44169,,,0,0,16,6028,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44193,,,0,0,16,6029,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44210,2165417,,0,0,16,6030,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,7,2026-02-22T12:27:30.134285
44235,2165458,,0,0,16,6031,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44541,,,0,0,16,6032,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44651,,,0,14,16,6033,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44861,,,0,0,16,6034,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
44986,,,0,0,16,6035,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
45059,,,0,0,16,6036,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
45088,,,0,0,16,6037,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45730,,,0,0,16,6039,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45754,,,0,0,16,6040,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45761,,,0,0,16,6041,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46060,,,0,0,16,6042,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46094,,,0,0,16,6043,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-10-22T00:00:00,160,,2026-02-22T12:27:30.134285
46096,,,0,0,16,6044,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46112,,,0,0,16,6045,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43675,0,,0,0,16,6046,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43683,0,,0,0,16,6047,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43686,0,,0,0,16,6048,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43736,0,,0,0,16,6049,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43737,0,,0,0,16,6050,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43885,0,,0,0,16,6051,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43887,0,,0,0,16,6052,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43893,0,,0,0,16,6053,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43902,0,,0,0,16,6054,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43905,0,,0,0,16,6055,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43913,0,,0,0,16,6057,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43914,0,,0,0,16,6058,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43920,0,,0,0,16,6059,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43922,0,,0,0,16,6060,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43926,0,6910046,0,0,1,3081,2022-2023,,,,,6,0,Unassigned,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43928,0,,0,0,16,6062,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43929,0,,0,0,16,6063,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43930,0,,0,0,16,6064,2022-2023,,,,,6,0,,2022-10-17T00:00:00,,,,2026-02-22T12:27:30.134285
43930,0,,0,0,16,6064,2022-2023,,I,,,6,0,,2022-10-06T00:00:00,2022-10-14T00:00:00,440,,2026-02-22T12:27:30.134285
43930,0,,0,0,16,6064,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2022-10-05T00:00:00,440,,2026-02-22T12:27:30.134285
43935,0,,0,0,16,6066,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43937,0,,0,0,16,6067,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43948,0,,0,0,16,6068,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43953,0,,0,0,16,6069,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
43986,0,,0,0,16,6070,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43987,0,,0,0,16,6071,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43991,0,,0,0,16,6072,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43996,0,,0,0,16,6073,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43998,0,,0,0,16,6075,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44000,0,,0,0,16,6076,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44004,0,,0,0,16,6077,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44008,0,,0,0,16,6078,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44009,0,,0,0,16,6079,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-02-03T00:00:00,200,,2026-02-22T12:27:30.134285
44011,0,,0,0,16,6080,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44012,0,,0,0,16,6081,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44014,0,,0,0,16,6082,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44029,0,,0,0,16,6084,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44060,0,,0,0,16,6085,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44075,0,,0,0,16,6086,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44084,0,,0,0,16,6087,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44134,0,,0,0,16,6088,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44190,,,0,0,16,6089,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44202,,,0,0,16,6090,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44498,,,0,0,16,6091,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44516,,,0,0,16,6092,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-01-04T00:00:00,160,,2026-02-22T12:27:30.134285
44523,,,0,0,16,6093,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44531,,,0,0,16,6094,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44559,,,0,0,16,6095,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45142,,,0,0,16,6096,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45303,,,0,0,16,6097,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,2,2026-02-22T12:27:30.134285
45349,2165458,,0,0,16,6098,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,7,2026-02-22T12:27:30.134285
45355,,,0,0,16,6099,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45369,,,0,0,16,6100,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45387,,,0,0,16,6102,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45442,,,0,0,16,6103,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45770,,,0,0,16,6104,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
45943,,,0,0,16,6105,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46037,,,0,0,16,6106,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46052,,,0,0,16,6107,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46089,,,0,0,16,6108,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46113,,,0,0,16,6110,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2023-06-08T00:00:00,160,,2026-02-22T12:27:30.134285
46136,,,0,0,16,6111,2022-2023,,,,,7,0,,2022-08-18T00:00:00,2023-04-17T00:00:00,180,,2026-02-22T12:27:30.134285
46141,,,0,0,16,6112,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46145,,,0,0,16,6114,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46150,,,0,0,16,6115,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46152,,,0,0,16,6116,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46153,,,0,0,16,6117,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46155,,,0,0,16,6118,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46159,,,0,0,16,6119,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46161,,,0,0,16,6120,2022-2023,,,,,7,0,,2022-08-18T00:00:00,2022-08-24T00:00:00,160,,2026-02-22T12:27:30.134285
46196,,,0,0,16,6121,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44549,,,0,0,16,6122,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46204,,,0,0,16,6123,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46205,,,0,0,16,6124,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46206,,,0,0,16,6125,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46224,,,0,0,16,6126,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46225,,,0,0,16,6127,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46251,,,0,0,16,6128,2022-2023,,,,,6,0,,2023-01-12T00:00:00,,,,2026-02-22T12:27:30.134285
46251,,,0,0,16,6128,2022-2023,,I,,,6,0,,2023-01-03T00:00:00,2023-01-11T00:00:00,440,,2026-02-22T12:27:30.134285
46251,,,0,0,16,6128,2022-2023,,,,,6,0,,2022-08-18T00:00:00,2022-12-16T00:00:00,440,,2026-02-22T12:27:30.134285
46285,,,0,0,16,6129,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46307,,,0,0,16,6130,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46308,,,0,0,16,6131,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46313,,,0,0,16,6132,2022-2023,,,,,7,0,,2023-06-06T00:00:00,,,,2026-02-22T12:27:30.134285
46313,,,0,0,16,6132,2022-2023,,I,,,7,0,,2023-05-30T00:00:00,2023-06-05T00:00:00,440,,2026-02-22T12:27:30.134285
46313,,,0,0,16,6132,2022-2023,,,,,7,0,,2022-08-18T00:00:00,2023-05-26T00:00:00,440,,2026-02-22T12:27:30.134285
46314,,,0,0,16,6133,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46336,,,0,0,16,6134,2022-2023,,N,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46344,,,0,0,16,6135,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46369,,,0,0,16,6136,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46400,,,0,0,16,6137,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46407,,,0,0,16,6138,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43685,0,,0,0,16,6140,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46412,,,0,0,16,6141,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46416,,,0,0,16,6142,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46420,,,0,0,16,6144,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46421,,,0,0,16,6145,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46425,,,0,0,16,6147,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
43570,0,,0,0,16,6149,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
44068,0,0115493,0,0,1,3078,2022-2023,,S,,,6,0,Unassigned,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46436,,,0,0,16,6151,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46439,,,0,0,16,6152,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46440,,,0,0,16,6153,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46441,,,0,0,16,6154,2022-2023,,,,,7,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46444,,,0,0,16,6157,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46446,,,0,0,16,6159,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46447,,,0,0,16,6160,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46450,,,0,0,16,6162,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46452,,,0,0,16,6163,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46453,,,0,0,16,6164,2022-2023,,,,,8,0,,2023-01-23T00:00:00,,,,2026-02-22T12:27:30.134285
46453,,,0,0,16,6164,2022-2023,,I,,,8,0,,2023-01-09T00:00:00,2023-01-20T00:00:00,440,,2026-02-22T12:27:30.134285
46453,,,0,0,16,6164,2022-2023,,,,,8,0,,2022-08-18T00:00:00,2023-01-06T00:00:00,440,,2026-02-22T12:27:30.134285
46455,,,0,0,16,6165,2022-2023,,,,,8,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46464,,,0,0,16,6166,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
46471,,,0,0,16,6167,2022-2023,,,,,6,0,,2022-08-18T00:00:00,,,,2026-02-22T12:27:30.134285
