StudentID,InterIntraDistrictStateCode,NonpublicSchoolStateCode,NextSchoolCode,ReportingSchoolCode,SchoolCode,StudentNumber,AcademicYear,Track,AttendanceProgramCode,AttendanceProgramCodeAdditional1,AttendanceProgramCodeAdditional2,Grade,ElementaryTeacherNumber,ElementaryTeacherName,EnterDate,LeaveDate,ExitReasonCode,InterIntraDistrictTransferCode,ExtractedAt
45124,,,0,0,16,5556,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42702,0,,0,0,16,5557,2020-2021,,,,,6,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,200,,2026-02-22T00:14:43.785169
42709,0,,0,0,16,5558,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42735,,,0,0,16,5559,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42741,0,,0,0,16,5560,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42749,0,,0,0,16,5561,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42753,0,,0,0,16,5562,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42756,0,,0,0,16,5563,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42765,0,,0,0,16,5564,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42766,0,,0,0,16,5565,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42767,0,,0,0,16,5566,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42768,0,,0,0,16,5567,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42774,0,,0,0,16,5568,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42793,,,0,0,16,5569,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42805,0,,0,0,16,5570,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42810,0,,0,0,16,5571,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42876,0,,0,0,16,5572,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42882,0,,0,0,16,5573,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42922,0,,0,0,16,5574,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42924,0,,0,0,16,5575,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
42930,0,,0,0,16,5576,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43047,0,,0,0,16,5577,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43173,0,,0,0,16,5578,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43176,0,,0,0,16,5579,2020-2021,,,,,6,0,,2021-01-25T00:00:00,,,,2026-02-22T00:14:43.785169
43176,0,,0,0,16,5579,2020-2021,,,,,6,0,,2020-08-24T00:00:00,2020-11-13T00:00:00,180,,2026-02-22T00:14:43.785169
43185,,,0,0,16,5580,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43193,0,,0,0,16,5581,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43194,0,,0,0,16,5582,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43197,0,,0,0,16,5583,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43203,0,,0,0,16,5584,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43204,0,,0,0,16,5585,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43205,0,,0,0,16,5586,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43207,0,,0,0,16,5587,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43208,0,,0,0,16,5588,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43209,0,,0,0,16,5589,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43210,0,,0,0,16,5590,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43213,0,,0,0,16,5591,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43215,0,,0,0,16,5592,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43216,0,,0,0,16,5593,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43227,0,,0,0,16,5594,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43228,0,,0,0,16,5595,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43230,0,,0,0,16,5596,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43231,,,0,0,16,5597,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43233,0,,0,0,16,5598,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43235,0,,0,0,16,5599,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43236,0,,0,0,16,5600,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43239,0,,0,0,16,5601,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43247,0,,0,0,16,5602,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43251,,,0,0,16,5604,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43252,0,,0,0,16,5605,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43254,0,,0,0,16,5606,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43255,0,,0,0,16,5607,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43256,0,,0,0,16,5608,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43278,0,,0,0,16,5609,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43280,0,,0,0,16,5610,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43281,0,,0,0,16,5611,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43285,0,,0,0,16,5612,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43292,0,,0,0,16,5614,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43293,,,0,0,16,5615,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43295,0,,0,0,16,5616,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43297,0,,0,0,16,5617,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43299,0,,0,0,16,5618,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43315,0,,0,0,16,5620,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43319,0,,0,0,16,5621,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43320,0,,0,0,16,5622,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43326,0,,0,0,16,5623,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43328,0,,0,0,16,5624,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43338,0,,0,0,16,5625,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43349,,,0,0,16,5626,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43360,0,,0,0,16,5627,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43435,0,,0,0,16,5628,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43465,2165417,,0,0,16,5629,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,7,2026-02-22T00:14:43.785169
43657,0,,0,0,16,5630,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43713,0,,0,0,16,5632,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43740,0,,0,0,16,5633,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43789,0,,0,0,16,5634,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43806,,,0,0,16,5636,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44015,0,,0,0,16,5637,2020-2021,,,,,6,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,200,,2026-02-22T00:14:43.785169
44230,,,0,0,16,5638,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44251,,,0,0,16,5639,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44636,,,0,0,16,5641,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44953,,,0,0,16,5642,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44973,,,0,0,16,5643,2020-2021,,,,,6,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,160,,2026-02-22T00:14:43.785169
44982,,,0,0,16,5644,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45001,,,0,0,16,5645,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45360,,,0,0,16,5646,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45667,,,0,0,16,5647,2020-2021,,,,,7,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44114,,,0,0,16,5649,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45680,,,0,0,16,5650,2020-2021,,,,,7,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43153,,,0,0,16,5651,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
44250,,,0,0,16,5652,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45693,,,0,0,16,5653,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45695,,,0,0,16,5654,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45734,,,0,0,16,5659,2020-2021,,,,,7,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45737,,,0,0,16,5661,2020-2021,,,,,7,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45739,,,0,0,16,5662,2020-2021,,,,,8,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45740,,,0,0,16,5663,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45741,,,0,0,16,5664,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45744,,,0,0,16,5665,2020-2021,,,,,8,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45745,,,0,0,16,5666,2020-2021,,,,,8,0,,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45746,,,0,0,16,5667,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45747,,,0,0,16,5668,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45757,,,0,0,16,5669,2020-2021,,,,,7,0,,2020-08-24T00:00:00,2021-02-08T00:00:00,160,,2026-02-22T00:14:43.785169
45762,,,0,0,16,5670,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
45765,,,0,0,16,5671,2020-2021,,,,,6,0,,2020-08-24T00:00:00,,,,2026-02-22T00:14:43.785169
43501,,,0,0,16,5672,2020-2021,,,,,6,0,,2020-09-16T00:00:00,,,,2026-02-22T00:14:43.785169
45779,,,0,0,16,5674,2020-2021,,,,,8,0,,2020-11-30T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45787,,,0,0,16,5675,2020-2021,,,,,6,0,,2020-12-11T00:00:00,,,,2026-02-22T00:14:43.785169
45792,,,0,0,16,5677,2020-2021,,,,,8,0,,2021-01-15T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45793,,,0,0,16,5678,2020-2021,,,,,7,0,,2021-01-28T00:00:00,,,,2026-02-22T00:14:43.785169
45794,,,0,0,16,5679,2020-2021,,,,,8,0,,2021-01-29T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45860,,7077878,0,0,1,3054,2020-2021,,S,,,7,0,Unassigned,2021-03-16T00:00:00,2021-03-26T00:00:00,400,,2026-02-22T00:14:43.785169
43221,0,,0,0,12,3437,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43250,0,,0,0,12,3452,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43399,0,,0,0,12,3520,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,180,,2026-02-22T00:14:43.785169
43400,0,,0,0,12,3521,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43401,0,,0,0,12,3522,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43405,0,,0,0,12,3526,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43407,0,,0,0,12,3528,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43410,0,,0,0,12,3531,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43423,0,,0,0,12,3545,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43528,0,,0,0,12,3620,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43532,0,,0,0,12,3617,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
43557,0,,0,0,12,3619,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43624,0,,0,0,12,3573,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43626,0,,0,0,12,3575,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43627,0,,0,0,12,3576,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43628,0,,0,0,12,3577,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43632,0,,0,0,12,3581,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43633,0,,0,0,12,3582,2020-2021,,,,,5,125,Naughton,2021-02-22T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43633,0,,0,0,12,3582,2020-2021,,I,,,5,125,Naughton,2021-02-01T00:00:00,2021-02-12T00:00:00,440,,2026-02-22T00:14:43.785169
43633,0,,0,0,12,3582,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-01-29T00:00:00,440,,2026-02-22T00:14:43.785169
43636,0,,0,0,12,3585,2020-2021,,,,,5,125,Naughton,2021-02-26T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43636,0,,0,0,12,3585,2020-2021,,I,,,5,125,Naughton,2021-02-08T00:00:00,2021-02-25T00:00:00,440,,2026-02-22T00:14:43.785169
43636,0,,0,0,12,3585,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-02-05T00:00:00,440,,2026-02-22T00:14:43.785169
43638,0,,0,0,12,3618,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43646,0,,0,0,12,3590,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43647,0,,0,0,12,3591,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43648,0,,0,0,12,3592,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43650,0,,0,0,12,3594,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43651,0,,0,0,12,3595,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43652,0,,0,0,12,3596,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
43653,0,,0,0,12,3597,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43656,0,,0,0,12,3599,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43663,0,,0,0,12,3600,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43666,0,,0,0,12,3603,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43668,0,,0,0,12,3604,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43669,0,,0,0,12,3605,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43671,0,,0,0,12,3607,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43677,0,,0,0,12,3610,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43678,0,,0,0,12,3662,2020-2021,,S,,,5,212,McGee,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43700,0,,0,0,12,3780,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43723,0,,0,0,12,3902,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43729,0,,0,0,12,3613,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43734,0,,0,0,12,3616,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43788,0,,0,0,12,3669,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43791,0,,0,0,12,3670,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43833,0,,0,0,12,3997,2020-2021,,S,,,5,212,McGee,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43861,0,,0,0,12,3683,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44171,,,0,0,12,4114,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
44536,,,0,0,12,3867,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44574,,,0,0,12,4116,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
44674,,,0,0,12,3920,2020-2021,,,,,5,163,Hough,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
44929,,,0,0,12,3991,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45068,,,0,0,12,4042,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45458,,,0,0,12,4135,2020-2021,,,,,5,125,Naughton,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45462,,,0,0,12,4137,2020-2021,,,,,5,208,Dye,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45773,,,0,0,12,4226,2020-2021,,,,,5,208,Dye,2020-11-16T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
45786,,,0,0,12,4233,2020-2021,,,,,5,163,Hough,2020-12-01T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43164,0,,16,0,14,3561,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43181,0,,16,0,14,3573,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43424,0,,16,0,14,3731,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43427,0,,16,0,14,3732,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43436,0,,16,0,14,3733,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43440,0,,16,0,14,3691,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43526,0,,16,0,14,3646,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43529,0,,16,0,14,3649,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43530,0,,16,0,14,3650,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43533,0,,16,0,14,3653,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43534,0,,16,0,14,3654,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43535,0,,16,0,14,3655,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43539,0,,16,0,14,3659,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43540,0,,16,0,14,3660,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43542,0,,16,0,14,3662,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43548,0,,16,0,14,3666,2020-2021,,,,,5,303,Nichols,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43550,0,,16,0,14,3668,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43551,0,,16,0,14,3669,2020-2021,,,,,5,269,Hutchens,2021-03-15T00:00:00,2021-06-10T00:00:00,230,2,2026-02-22T00:14:43.785169
43551,0,,0,0,14,3669,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-03-12T00:00:00,440,,2026-02-22T00:14:43.785169
43552,0,,16,0,14,3670,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43556,0,,16,0,14,3674,2020-2021,,,,,5,269,Hutchens,2021-01-11T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43556,0,,0,0,14,3674,2020-2021,,I,,,5,269,Hutchens,2021-01-04T00:00:00,2021-01-08T00:00:00,440,,2026-02-22T00:14:43.785169
43556,0,,0,0,14,3674,2020-2021,,,,,5,269,Hutchens,2020-10-19T00:00:00,2020-12-18T00:00:00,440,,2026-02-22T00:14:43.785169
43556,0,,0,0,14,3674,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2020-10-16T00:00:00,440,,2026-02-22T00:14:43.785169
43558,0,,16,0,14,3676,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43560,0,,16,0,14,3678,2020-2021,,,,,5,439,Yamamoto,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43561,0,,16,0,14,3679,2020-2021,,,,,5,269,Hutchens,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
43562,0,,16,0,14,3680,2020-2021,,,,,5,268,Tanner,2020-08-24T00:00:00,2021-06-10T00:00:00,230,,2026-02-22T00:14:43.785169
